Rock,21
Hoople,1
campaign,11
aid,27
glazed,2
fabric,24
now,25
die,14
Lorelei,2
playfully,1
noncommittal,2
Peccancy,1
incendiary,1
Footholds,1
Cochise,4
player,31
50,29
trust,1
winter,16
coat,14
french,58
satellite,5
launcher,2
innumerable,1
drainage,1
site,136
five,22
ten,5
side,23
by,86
channel,11
colon,1
analogy,1
emulate,10
Xanthippe,1
squander,1
mystery,16
writer,72
Buchanan,1
dance,39
partner,57
car,40
rail,4
satyr,1
chapter,5
Ears,1
essayist,6
brother,23
Little,5
Joe,12
publicize,1
start,81
ball,29
roll,17
alert,5
type,81
moth,3
welcome,9
guest,4
akin,2
to,576
canoe,1
indication,1
contempt,5
take,89
home,112
singer,67
Altar,4
sky,12
party,32
Lancaster,2
capital,76
Belarus,1
promotional,1
seattle,2
attraction,10
prefix,70
meter,8
or,288
sphere,9
city,134
Ariz.,2
ethnic,1
victual,1
Getty,1
rival,46
Houston,8
athlete,11
yore,9
arouse,1
choy,1
chinese,12
cabbage,3
worker,44
deficit,1
Endowed,1
raspberry,1
Prince,10
squalid,2
29,4
down,133
true,5
successor,22
prophet,8
Shiism,1
Swards,1
Peru,6
arm,10
wrap,11
Less,5
than,46
neat,5
make,128
pig,5
oneself,8
nutty,5
lose,27
heart,14
Bric,2
brac,1
meat,10
skewer,4
Trattoria,4
offering,16
shade,34
black,17
Lou,3
ex,8
wife,23
Mary,16
Tyler,5
Moore,10
stellar,1
directly,5
rainbow,6
coalition,2
unpopular,3
person,29
Ajman,1
calendar,16
abbr,62
gratias,1
purchase,19
wacky,1
exhibition,1
palsy,1
walsy,1
John,41
extinct,1
cousin,34
kiwi,1
all,60
there,23
pasta,6
48,4
deli,6
item,98
sour,5
like,247
haiku,2
bygone,13
jewelry,5
common,16
Bankbook,2
Nicole,1
Hollander,1
comic,17
strip,13
put,71
bottom,8
stock,14
carry,12
relate,14
NH2,1
Olympia,3
painter,23
auction,4
bidder,1
might,11
give,77
time,136
up,228
dandy,3
spanish,32
playing,1
card,44
Devil,1
follower,43
Idylls,1
King,33
set,41
its,20
chief,10
Ciudad,1
Bolivar,2
roadside,2
hazard,14
Labor,3
Day,12
event,42
Mt.,4
Hood,5
Pilot,5
heading,6
shot,14
wellness,1
provider,4
suffix,70
tip,6
Newshawk,1
sea,33
Bridge,3
Too,2
far,7
co,31
Incongruousness,1
erode,1
pest,9
brand,19
Filmdom,6
Wertmuller,2
certain,46
farmhand,2
Old,19
book,62
content,4
english,29
Phillpotts,1
observation,3
fashion,23
hook,13
Rushlight,1
Emend,1
way,146
quarter,5
first,98
fight,9
irish,8
legend,7
subordinate,1
benefit,5
org,82
Rolling,4
Stones,5
record,22
label,8
1948,9
Windup,1
petition,2
stage,23
chalk,3
deposit,7
temporary,5
accommodation,3
Assister,1
Trojans,1
significant,1
chemical,7
end,86
millionaire,1
producer,5
muted,2
color,27
Beep,2
bet,4
middler,1
polygraph,3
inventor,10
s'long,1
fairy,5
tale,15
character,38
Cervantes,3
title,63
More,33
sleepy,1
verge,1
toward,12
enjoyment,1
position,25
cancel,6
stratagem,3
nonproductive,1
entry,4
highly,4
aloof,1
unwritten,1
gray,9
brown,8
goose,8
dress,17
ornamentation,1
sicilian,8
wine,28
three,47
Tour,2
de,36
France,20
champion,8
no,58
Nora,4
Jephunneh,1
son,14
town,28
Penobscot,2
stuff,15
carnival,4
prize,10
maybe,58
Department,1
northern,10
après,2
midi,1
farm,14
dweller,17
profession,2
36,9
third,13
word,183
America,7
Kickapoos,1
former,41
Toyota,2
model,26
grenade,2
this,47
may,38
tile,5
church,18
recess,2
Roaster,2
humorist,6
Bombeck,6
Romeo,5
Juliet,5
slight,4
trace,5
gaping,1
as,233
mouth,13
dizziness,1
bat,8
wood,23
indulge,2
servitude,2
1,35
+,17
=,3
3,19
example,7
noted,12
puppetry,1
buzzer,2
puzzle,15
bird,61
feather,3
woody,3
vine,4
trial,7
conference,4
whole,9
lot,19
apple,14
Marilyn,2
role,80
transfer,4
Actress,119
De,12
Mornay,1
most,47
lucid,1
unfavorably,1
know,19
eastern,8
princess,3
swear,2
spider,2
nest,6
trim,7
tool,27
cross,17
product,39
narrow,6
valley,14
not,141
allow,2
short,101
minor,5
despot,5
revolt,2
analysis,2
breathing,1
spell,5
fictional,5
wirehair,2
source,33
revenue,3
purple,4
chintzy,1
fish,25
hawk,2
enumerate,1
copy,15
Melville,3
cooler,5
'd,1
consider,9
honor,20
Aristotle,2
beach,11
Fla.,3
Brokaw,1
network,9
wonderful,1
quick,8
score,18
baseball,36
n't,49
that,63
approval,4
M,7
CCCL,1
Santa,14
laugh,23
you,84
Carousel,1
hit,115
bit,48
bad,27
check,18
single,9
season,11
run,33
king,38
unite,2
Churchill,1
symbol,29
jostle,1
literally,4
farmer,2
follow,18
curve,12
flinch,1
violent,3
agitation,1
hide,12
maven,2
quest,8
meander,3
collar,9
Composer,19
Khachaturian,3
zilch,8
guard,9
break,19
commandment,2
Cryptogram,1
workhorse,2
calculate,1
snake,13
Hockey,5
great,18
Gordie,1
shoreline,1
versatile,1
my,39
keeper,3
announcer,4
call,53
pitch,17
slot,3
clock,15
scholar,4
Comic,9
Jacques,4
Jimmy,6
Doolittle,1
food,32
Rombauer,2
good,61
topper,21
paper,16
quantity,6
guitar,5
ridge,6
Marie,8
Presley,5
honorific,4
Bellicose,1
Olympian,1
dumb,3
mistake,3
Hobo,1
geologic,4
division,13
lie,9
next,5
parasitic,1
grub,5
some,157
egg,21
Slugger,4
stat,20
1951,5
Oscar,22
Bogart,4
Intl,5
business,20
accord,4
perfume,2
deprive,4
courage,2
Brutus,2
grow,11
dim,3
bridge,23
Goya,1
naked,3
17th,1
century,21
shriek,1
bricklayer,1
Pan,8
loss,8
golfer,12
object,13
Athena,3
Pullman,2
Locust,1
Prospector,1
bonanza,1
out,142
1994,12
discover,1
price,16
earning,1
trolley,4
harness,3
race,22
inflict,2
Muscat,2
bikini,3
blast,6
Sèvres,2
Wedgwood,1
relieve,3
4/15,1
init,24
driveway,2
cover,33
seat,14
house,28
arbitrator,1
Pirate,4
recompense,1
err,1
Curt,1
nullify,5
Zimbabwe,2
Israel,10
Abba,4
Homeowner,1
payment,3
cry,61
discovery,6
secure,8
screen,7
x,21
ray,5
measurement,8
generation,3
Kerouac,1
hostelry,1
Wash.,1
neighbor,40
Spenserian,2
Macaroni,1
cannelloni,1
socialist,2
Eugene,3
Illinois,5
seven,9
Dove,2
Dial,1
locale,76
Arthur,12
wrestling,5
Artist,5
Magritte,2
play,56
marble,6
natal,2
curse,3
beg,3
your,18
Most,5
August,4
birth,3
tater,1
Umberto,3
Nineveh,1
cap,10
fellow,16
learn,7
consume,4
Emcee,1
Jay,5
trunk,2
sport,26
squad,3
ballroom,2
motion,4
wrinkle,8
cathedral,2
Shoe,8
pizza,5
Op,1
footnote,4
robe,5
listen,7
summer,34
Riviera,2
tournament,9
Russia,7
mountain,28
puppeteer,4
Tony,14
kid,16
Molasseslike,1
Gen.,13
Robt,7
cackler,2
Catherine,2
Henry,10
VIII,3
sixth,4
skin,16
soother,5
stupefy,1
also,4
doctor,9
determination,1
Diplomat,1
post,16
Boxer,12
trophy,4
soak,9
teabag,1
silly,7
Waltz,4
reel,2
engrave,2
gem,7
Act,6
lovey,1
dovey,1
domesticated,1
Jai,10
reign,5
grope,1
sized,1
plot,7
beef,8
adjust,4
exhaust,3
Limber,1
go,97
ahead,5
vicinity,3
Sawbucks,1
muscle,11
builder,4
pride,5
plentiful,2
become,17
frozen,5
explosive,5
friend,30
horse,26
Rose,13
clear,30
pant,6
Wily,2
piano,6
Class,1
Reunion,1
from,127
head,48
foot,28
mild,9
cigar,6
operatic,5
barber,2
immediate,1
saudi,3
1964,6
75,2
verse,18
behind,14
Germans,1
storm,13
draw,15
well,44
layer,12
medical,14
advice,8
Prisoner,2
Marryin,1
li'l,7
Abner,5
uproar,1
plenty,12
FitzGerald,2
Sahl,1
antique,2
description,3
dog,43
Alastair,2
where,65
Gérard,1
Depardieu,2
Files,2
extra,7
Davis,14
Evening,3
Shade,3
Phèdre,1
pollen,2
bearer,2
Eagle,8
wearer,7
solidly,2
base,30
brightly,2
1963,9
Broadway,19
british,35
aristocracy,2
month,4
año,1
pundit,1
Norway,5
patron,3
saint,4
mad,8
greek,29
oil,12
flask,1
stiff,3
joint,6
-European,2
glamour,2
founder,10
Julienne,1
hay,4
late,24
saxophonist,2
Gordon,7
Erwin,3
immediately,2
ale,3
wan,1
oviform,1
fall,22
morning,6
prayer,7
grievous,1
grandma,1
1990,7
Stanley,8
Cup,4
champ,31
effervescent,1
triumph,4
Foolin,1
Teen,2
m*a*s*h,5
pan,2
Tertiary,1
Period,1
epoch,1
cuckoo,6
letter,81
addenda,1
come,58
Magic,4
Flute,2
case,29
S.A.T.,2
company,30
stone,6
landmark,2
Bowl,10
cherry,2
store,14
warn,3
Cutlass,3
informally,36
investigator,3
panel,5
Historic,2
Eur,4
arid,1
chip,16
ice,19
block,9
Tolkien,2
tree,29
believer,4
God,13
rational,2
ground,8
broadcasting,2
Amien,1
river,54
hardware,3
taxi,5
map,10
shiny,1
material,35
Juli,1
L.P.G.A.,1
J.,2
Carrol,1
TV,9
Charlie,9
Chan,4
Poe,7
poem,21
Raider,1
Ralph,5
Sal,2
Switchblade,1
Kid,9
Emmy,6
Rob,2
nautilus,1
-de,2
Paris,20
W.W.,30
II,34
enlistee,2
blue,35
blood,13
Brian,7
Beau,5
Geste,1
sin,4
pertain,6
shipboard,2
Marquand,2
attach,5
button,13
Waterworld,1
girl,32
enlist,2
again,39
envoy,2
year,42
slip,14
height,2
note,29
newspaper,14
publisher,5
maker,26
Japan,1
repugnant,1
Junior,2
Fort,7
near,36
Trenton,1
more,86
shrewd,1
Bee,4
Gees,1
album,6
whip,10
cream,11
serve,21
other,81
tuscany,2
tourist,6
western,21
lake,15
pellet,2
fine,18
cotton,9
distance,9
bartender,4
bottle,10
1944,4
Pulitzer,16
journalist,9
ever,3
lassie,2
gross,4
so,47
speak,28
Dre,1
USAir,1
huh,3
soul,8
Sens,1
Park,16
breakfast,12
order,40
Grammy,1
Franklin,4
kick,4
lay,9
low,27
dick,1
thrower,3
myth,11
director,25
Roach,1
present,6
Velvet,1
finish,12
1993,7
news,22
Gide,1
La,23
symphonie,1
Estonia,1
second,23
large,13
Shiloh,1
priest,10
change,19
assess,1
dazed,2
ballyhoo,2
Steppes,2
settler,2
unexpected,4
result,10
South,11
Pacific,7
inquiry,3
fan,10
Medit,2
land,48
skip,6
tennis,35
Gibson,4
impertinent,2
venetian,4
assembly,4
Christmas,18
Metropolitan,2
V.I.P.,14
James,22
poke,4
along,9
Navy,5
group,77
robs,1
Robert,17
Burns,7
Hunter,5
North,12
add,15
stewpot,1
duck,10
genus,7
scale,11
amts,3
Casanova,2
Zoo,2
Story,6
rider,6
Sea,21
Othello,6
topic,11
Big,4
supplier,3
flaw,3
Thrilla,1
Manila,1
fighter,3
but,11
archdeacon,1
Miller,8
olympic,11
skating,4
Scand,1
red,34
carpet,6
treader,1
protective,4
curl,1
hair,19
candle,4
cuisine,3
lead,24
Griffith,3
european,9
mean,27
brisk,2
mus,1
Heartthrobs,1
suited,1
walk,15
blossom,3
Dog,4
upturned,1
tail,6
serious,9
slick,3
development,2
Ovid,2
spydom,1
because,2
grant,3
Golden,4
Horn,1
accessory,9
handout,5
favor,4
roman,22
law,24
italian,33
Assn,2
Vaquero,1
rope,14
bring,19
x'es,1
paint,10
thin,12
another,11
hitch,3
botanical,4
aperture,1
White,18
House,22
Juárez,3
hardly,21
humble,2
Bremen,1
strong,6
render,3
traveler,3
timesaver,1
civil,6
ending,4
London,31
dump,2
persevere,4
R.N.,3
station,11
seem,1
distinctive,1
eagerly,2
lecherous,2
portrayer,20
shoot,13
secretly,1
leave,38
Bo,5
camp,8
shelter,20
fellini,1
cake,11
Rabbit,9
creator,18
Stevens,3
Gunn,1
loudspeaker,1
keep,17
occupy,3
small,38
choir,1
SE,1
Texas,9
siren,5
underling,2
rotary,1
guess,3
bloomer,5
goodbye,8
family,44
California,22
historic,8
coll,4
curriculum,2
wool,1
San,13
Calif.,9
scene,11
once,51
lumberjack,1
Pamphlet,1
expertise,3
communicate,2
silently,1
decorate,4
fancily,2
incline,10
Mars,3
Venus,5
tangle,2
vault,1
feature,75
Troublemaker,2
Ave,2
crosser,4
gardener,2
need,48
supermarket,5
phenomenon,2
studio,9
technician,1
irrigation,2
Jekyll,1
Hyde,2
personality,4
chest,6
barn,3
must,10
german,33
pronoun,11
Barley,2
bristle,9
transportation,10
Arty,1
fully,7
shut,7
planner,3
Rome,14
conqueror,1
fix,19
copier,1
C.I.S.,1
predecessor,14
Dennis,3
Menace,2
hill,7
Atty,3
air,11
conditioner,1
meas,4
yuletide,5
Dentist,4
request,10
white,26
team,37
line,54
message,15
hot,17
postulate,1
begin,19
task,5
affair,5
arrangement,3
Logo,1
Yuck,2
con,7
counterpart,13
fair,6
middlin,1
stead,2
Ars,1
Amatoria,1
blanket,4
random,3
decision,8
spirit,11
cheese,29
san,5
sense,13
especially,1
sticky,5
trip,6
sonar,1
blip,2
Tower,2
ringer,4
Bay,14
Fundy,1
comfy,2
Hem,3
companion,13
U.S.N.,4
rank,13
oppose,4
Keystone,2
conclusion,6
cd,3
printer,3
measure,30
austrian,3
peak,14
outta,2
here,17
seldom,1
Eta,1
iota,3
link,16
oiler,1
target,17
Foreman,2
ref,3
Cackleberry,2
ready,21
pick,17
Gaugin,1
last,32
pop,19
music,38
style,34
thumb,5
sch,14
minimart,1
front,14
hayseed,1
navel,1
center,34
amatory,2
D.D.E.,2
glorify,1
fresh,7
operational,1
Beverly,2
Hills,3
Cop,2
2,21
software,4
beverage,5
've,7
frame,7
many,38
use,50
actor,78
Wallach,2
table,11
salt,7
Claus,2
Miss,28
Huber,1
radio,26
such,4
tantrum,2
prop,15
Bill,14
Carrie,2
Lendl,1
lob,3
key,21
spaghetti,1
sauce,9
stitch,10
charity,2
free,8
throw,11
guacamole,1
support,21
Debussy,5
dream,10
dinner,13
refreshment,3
007,7
chance,13
crooner,1
cat,20
scad,2
Lucie,1
dad,4
waggish,2
Baseball,12
Tommie,2
dandelion,2
Perle,1
Mesta,2
epithet,3
number,31
compassion,4
Boo,4
Pizzeria,2
reunion,4
memento,4
hangout,9
what,60
say,37
Young,9
uns,1
Deco,2
yarn,5
holder,22
court,35
Lachrymose,3
Radii,1
paw,2
Breeze,1
Turner,16
Peyton,3
Place,3
rte,1
Albany,1
canal,8
meadow,2
Son,9
Fahd,2
before,41
jr,2
Dhaka,1
bacteria,1
destroyer,1
command,19
Dobbin,2
desertlike,2
duke,2
Normandy,6
woman,28
right,28
advocate,2
Lucretia,2
mathematician,4
descarte,2
instrument,37
military,21
bigwig,7
relative,28
A,14
Lesson,1
Brig,1
tabloid,2
headline,11
point,52
remark,9
evening,8
hour,9
between,4
viscount,2
marquis,1
fishing,7
basket,5
infest,3
Reagan,7
milit,1
program,11
Bel,3
Jules,2
Jim,16
situation,2
Relinquish,1
skiing,7
Post,2
Derby,1
boy,35
mexican,12
Yen,3
barnyard,1
formerly,11
restaurant,9
district,8
beforehand,2
prosperity,1
freshly,3
personal,1
exclamation,13
surprise,12
mishmash,5
nasty,6
existentialist,1
neighborhood,2
wagnerian,1
cycle,8
gram,5
logical,7
bugbear,2
Friday,3
13th,2
genre,11
pond,4
drinking,1
age,14
dork,1
Conrad,4
enchanted,1
perhaps,44
unit,52
show,56
clarification,1
female,11
eunuch,1
hand,34
Calvino,1
tissue,2
spelunker,1
Louvre,2
destitution,1
soft,8
mineral,6
direct,8
descent,2
Tel,3
Aviv,5
Cather,4
fury,6
Jabberwocky,1
cable,14
whom,8
Pizarro,4
encounter,2
Guevara,3
32,5
game,68
pro,17
creepy,3
Andy,2
Viking,3
insurgence,1
banish,2
raise,9
February,3
14,6
opposite,53
wnw,4
90,10
Lucky,5
Kingsley,1
quite,9
homer,2
Johnnie,2
Cochran,2
Roger,4
Celtic,3
uprising,2
liaison,2
Une,2
due,5
County,7
Cork,2
roofing,6
Beowulf,1
Neighbor,23
Leb,5
jamaican,3
liquor,3
oahu,2
saturate,3
location,7
Yankee,4
massacre,2
portent,1
approach,7
Kitty,5
feed,5
sword,8
gum,2
comfort,6
reply,18
when,26
U.S.,19
gold,18
depository,1
Duke,5
Caribbean,1
ITT,1
path,17
altar,4
loathe,3
baby,20
utterance,3
radiate,3
grimace,1
doctrine,3
tongue,9
lash,5
state,32
Lion,6
lion,6
Morocco,3
embarrassed,4
linguine,2
clothing,7
splitting,2
Los,4
Angeles,3
judge,13
Sulks,1
Sussex,2
semi,1
door,10
sign,52
-Kettering,1
Institute,1
airplane,3
package,4
racing,5
sle,1
skull,2
Hermit,1
compassionate,1
odometer,2
reading,8
Thompson,4
Samms,1
Hautboy,1
step,22
bypass,2
fortuneteller,1
hereditary,1
factor,6
blind,3
crosspiece,1
Cher,4
biblical,28
garden,15
Dr.,9
26,4
crack,4
current,10
choice,23
Latch,1
onto,2
knock,8
hard,23
Vive,1
Websters,1
Nui,1
Island,7
Forman,1
Hogwash,9
vim,3
aisle,2
nuclear,6
golden,7
mile,3
per,9
Susan,4
Sontag,1
metaphor,2
apologia,1
vita,3
banger,1
tumbler,2
activity,16
academic,1
benchmark,1
rim,3
ruin,10
physique,1
slangily,25
turkish,9
northamptonshire,1
pizazz,2
pie,6
vermin,1
thirsty,1
Mosslike,1
growth,4
marine,6
cylindrical,3
badge,5
Refugee,1
scenic,2
balcony,3
really,8
smell,7
Hayley,1
Mills,2
Parent,1
Trap,1
Wolf,3
Lanka,3
Nolan,5
Ryan,8
notably,2
beachwear,1
Pontiac,1
Cómo,3
usted,3
frothy,1
among,2
pioneer,12
forget,5
hoodwink,1
seemly,1
celestial,3
sine,2
qua,2
non,5
requisite,2
dental,2
exam,16
snowy,1
borderline,1
denizen,12
shelve,2
regular,9
Alan,3
anniversary,4
Boris,3
Godunov,1
1936,7
Atl,2
coast,4
feminist,1
bank,16
nanny,2
rise,7
Wheel,5
Fortune,8
musician,7
mark,23
physical,4
diving,3
McKenzie,1
Brackman,1
series,22
form,14
silica,2
Herb,1
aphrodisiac,1
boo,9
Rick,2
digit,3
O.T.,1
tab,3
Claire,2
Wis.,2
fit,19
empty,3
portion,3
answer,18
specification,1
owner,5
Marge,1
Escherich,1
usually,12
endorse,2
full,19
bore,3
thick,6
mush,2
cornmeal,2
dry,18
dock,3
efficacy,1
above,7
Berlin,8
lode,2
1953,6
Pourquoi,1
forward,4
infirmary,1
70,12
p.m.,8
value,4
93,1
stay,6
spoil,2
popular,22
pot,11
plant,39
Juvenal,1
Amu,1
Darya,1
outlet,4
Baden,8
exterior,1
Sudoriparous,1
Clobbers,1
nor,1
iron,6
bar,29
royalty,3
100,11
summon,5
knitting,4
language,19
Lahore,1
coppertone,1
hike,5
pink,4
evidence,6
domestic,3
deity,4
connection,8
keel,6
afterpart,1
pole,4
quarrel,1
bucket,8
after,49
afterthought,1
driver,9
rest,6
sole,3
tower,7
voice,13
lady,22
limb,1
extender,1
threaten,1
originate,3
Creek,1
constrictor,1
pain,15
Beatles,12
G.E.,2
buy,5
1986,7
Peppard,1
barrel,4
Paul,13
singing,4
verb,22
griever,1
heavily,2
smoking,2
rhyme,9
haw,3
alternative,48
fly,16
eagle,14
1850,1
option,10
Potemkin,1
respond,2
Simba,2
whiteface,1
practice,10
Chiffons,1
trick,13
too,19
willing,6
witness,3
ride,8
world,16
banking,4
catalogue,3
prepared,2
semper,1
fi,8
branch,7
decide,3
Addams,2
Family,5
new,23
shady,4
Goliath,1
bowl,6
Cecil,2
cartoon,15
Dick,14
running,2
mate,12
spill,2
bean,10
distant,3
past,18
overrun,3
search,7
window,15
washer,1
problem,25
much,18
nothing,12
truth,4
dutch,5
tense,4
recover,1
favorably,1
upon,6
tendon,1
rind,1
chipmunk,1
chum,3
Hellenic,1
h,4
commerce,2
regulator,3
money,37
Expressionist,1
Franz,4
football,16
stadium,8
Queen,10
people,21
live,18
Leg,2
computer,39
1915,1
epic,3
Goddess,7
Bradbury,1
adjective,3
uncut,1
teapot,3
1960,16
U.N.,6
1965,6
lyric,2
picnic,6
ruiner,1
polite,3
du,5
odor,1
Lobos,2
Classic,1
Poirot,1
Age,2
Crèche,1
press,8
coordinate,1
shirt,7
stitching,1
rig,5
Jason,1
desert,2
she,14
ajax,1
erstwhile,3
husband,10
Jezebel,2
Rogers,11
blunder,1
Brady,2
Minnesota,4
clinic,5
since,26
baltic,3
Dean,3
Lois,3
&,12
Clark,7
finger,9
toe,5
celtic,2
Barcelona,3
bear,34
jet,6
slow,8
witted,1
Columbus,5
landfall,2
1492,3
charmer,1
Lombardy,1
acid,12
relaxed,1
sigh,1
blockade,1
throat,2
engage,3
fence,9
sit,15
chilling,1
obsolete,1
Lincoln,6
alienate,1
verily,1
image,16
receiver,5
approximately,6
Oklahoma,10
drop,10
Hitlerite,1
visit,5
Sherlock,2
buddhist,2
mideast,14
starchy,1
dish,30
long,40
stoolie,2
centrism,1
exercise,5
Fed,5
isle,6
dangerous,6
numerical,7
Atlanta,6
fast,23
flier,11
unaided,1
bake,6
ticket,7
info,13
ask,8
urgently,1
want,16
poster,5
alley,7
senior,3
sax,6
encl,4
mission,4
accusation,2
Caesar,21
band,23
ballad,5
broadcast,7
engagement,2
calliope,1
café,7
additive,6
Novello,1
Maria,8
40,13
chronicle,2
Utah,11
flower,25
pretend,4
date,15
whoever,1
hence,2
intelligence,3
Rosalind,2
Russell,5
abstract,1
painting,5
babble,1
juice,8
Polo,3
Grounds,1
burg,4
Cove,1
plea,5
briefly,15
coring,1
fax,4
slender,4
nail,13
arrow,2
Guinness,7
Cardin,1
Curie,2
shore,3
punk,1
homeric,1
poetry,8
Swit,1
water,38
fontaine,1
Donne,2
dusk,2
Sir,10
Dame,7
heat,6
stare,6
ear,11
tear,10
Yucatán,2
knucklehead,1
continue,5
thought,4
Greek,4
rebel,4
1962,4
vacillate,4
harangue,1
MTV,3
toy,11
Wyoming,2
motto,16
postal,3
brute,2
Bank,3
skyline,3
sight,31
belief,12
inexperienced,3
mighty,3
Etna,3
flow,10
Everest,1
matter,18
abandon,3
principle,4
Hawk,3
Hans,4
string,6
quartet,8
drum,4
Arizona,6
abruptly,3
premed,1
course,11
Hillbilly,1
belt,3
Hobbit,1
hero,27
Frank,12
Herbert,4
sci,4
Mayberry,7
vessel,11
Nostradamus,1
Bell,7
gulf,4
war,23
Carte,3
jour,1
probate,1
picker,1
upper,5
jean,2
plain,5
indian,17
recipe,5
amount,17
Chubby,2
Checker,2
New,56
York,21
entree,4
often,30
Gardner,12
pre,7
easter,1
Hanoi,5
holiday,16
dabble,1
list,21
cosmetic,9
Arkansas,2
Brunswick,1
Carpenter,3
cassette,2
Snuggery,1
mom,8
French,7
Sudan,2
today,15
Newsperson,1
2;240,1
pound,9
takeout,2
shop,7
Grp,6
road,18
resistant,1
ludicrous,1
decline,7
root,5
beer,10
Rhode,1
just,28
ordinary,4
dig,8
applaud,3
Bodega,1
Latvia,1
undertake,3
over,59
strict,1
rulership,1
expert,5
checkout,2
assistant,5
H.M.O.,1
employee,17
build,12
designer,12
I.,1
M.,2
dampen,1
Bruce,4
Laura,2
Stonehenge,1
damage,7
mob,6
artifact,1
leisure,1
suit,7
Rorem,3
midweek,1
facilitate,2
important,8
jail,3
close,17
possess,5
Magnum,1
pastry,5
yard,5
sale,11
1958,8
tax,10
collector,3
Carmel,1
dessert,14
villain,12
Barnum,1
109,2
lab,12
fluid,3
bed,13
Milano,2
eye,34
poppin,1
hunger,1
Lady,13
Godiva,1
Painter,5
Max,7
Dancer,4
Charisse,3
bearded,4
Ruby,3
crimson,6
exalt,2
Joan,4
Rivers,3
exudation,1
carve,2
curative,1
musical,50
insensitivity,1
flustered,1
ship,38
million,5
billion,4
Schoenberg,4
reverse,3
actually,4
venison,3
giant,14
bug,11
mess,3
Cognizant,1
reviewer,2
soccer,2
waste,11
slang,15
Frost,5
mount,4
gunk,1
sass,3
innocent,2
heavy,7
ordinarily,2
apply,6
enamel,1
Bonaventure,1
Ivy,5
Leaguer,2
Pat,6
Riley,3
account,5
tyke,4
watcher,5
tick,6
Discothèque,1
continental,2
