taste,6
saddle,3
gulch,1
have,128
eyelike,1
Albany,2
vis,4
à,5
York,15
City,25
coach,14
top,45
1989,7
bump,4
illegally,1
Clown,4
prop,28
water,29
channel,3
Actor,27
Jannings,5
hair,30
Dijon,4
donkey,3
Te,2
cigar,6
brand,23
b,9
philippine,3
island,31
writer,77
LeShan,2
pen,18
thin,13
pancake,1
campaign,8
donor,3
Rover,4
Dockers,1
gleam,1
shady,3
Mount,14
St.,37
Director,10
Fred,10
et,73
al,68
rough,6
Asta,1
myself,1
clear,22
Hockey,7
feint,1
art,37
school,36
subj,7
author,163
Ferber,5
transplant,3
sleep,10
sit,10
position,20
spanish,28
Tom,22
Jones,14
unusual,1
Marmaduke,1
reaction,8
Rock,14
strait,1
clothe,9
Patron,4
France,29
remedial,1
workshop,2
Inventor,6
visit,9
pound,8
Dickens,7
Oklahoma,13
relax,8
bath,6
Afore,3
plow,6
man,73
180,1
°,3
NNW,1
Teen,2
love,42
jitterbug,1
Prima,1
ballerina,2
Acad,1
univ,2
doc,3
moral,4
fable,5
sliding,1
door,14
groove,3
great,22
size,9
mustachioed,1
artist,47
may,35
look,51
F.D.R.,7
program,10
Group,9
nine,10
proffer,1
Ali,3
benefit,2
station,9
native,28
eschew,3
food,34
hot,33
Saint,5
Tropez,1
Fender,1
bender,2
Skunk,2
stage,29
mutter,1
Will-___-wisp,1
soldier,12
line,59
discombobulate,1
impart,3
slight,6
Baltimore,1
bird,62
cozy,5
Dog,10
Flanders,2
hasso,1
Kemo,3
trusty,2
scout,7
Air,3
Force,3
missile,10
Flabbergast,2
Inits,2
R.E.,1
rampart,2
Uno,1
+,8
due,8
Julius,4
Caesar,23
shall,2
style,35
Drescher,2
nanny,2
third,16
white,17
blue,37
Riviera,4
resort,17
Uncle,6
Ben,8
dish,25
Rod,2
Stewart,4
ex,15
what,61
Cook,4
ship,42
hardy,3
heroine,21
FedEx,1
after,46
oh,16
yeah,2
smile,7
smugly,1
Doe,2
mate,17
tippy,3
boat,22
Henry,17
Hudson,2
tough,6
guy,19
actor,90
Ray,6
Corday,1
victim,10
Gen.,2
Robt,5
William,12
Bradford,1
sport,28
facility,5
charge,21
particle,13
Shorebird,1
Indiana,9
Coach,4
Parseghian,4
Great,10
Lake,18
Sir,10
Francis,8
Drake,2
breakfast,14
order,49
Neeson,2
O'Flaherty,1
german,31
polish,7
border,18
Avec,1
opposite,35
Stan,1
friend,33
Tableland,2
first,104
Massachusett,1
motto,14
lawman,1
Earp,1
1,23
2,21
3,19
mystery,21
John,64
Dickson,2
he,45
Irish,6
Rose,15
private,4
eye,36
Butterine,2
diving,5
duck,9
romance,10
novelist,36
Victoria,6
Jai,12
taboo,2
conduct,3
business,15
Sen.,2
Hollings,1
extend,5
subscription,3
Mennonites,1
untrue,3
Gospels,1
swell,10
head,54
ripoff,2
fide,4
bad,25
500,7
Heliport,1
often,35
filly,2
Moscow,4
ruler,10
sunup,2
beach,10
Fla.,4
Hgt,1
Artist,5
Magritte,3
vintage,2
Clair,1
lune,1
tell,22
whopper,2
A.A.,1
Milne,2
coffee,15
maker,36
switch,6
v,3
formation,8
flier,15
sidewalk,2
grinder,4
instrument,19
stop,33
merge,2
Novelist,6
Hermann,1
fess,1
unctuous,1
Carol,11
fourth,6
base,26
notion,2
untouchable,3
cart,3
her,13
Majesty,3
Euripedes,1
tragedy,5
southwestern,4
sight,22
Wharton,2
deg,5
foot,16
anemic,1
extreme,7
double,26
duty,6
auction,7
conclusion,9
season,19
Athens,3
jet,10
affliction,4
Indian,15
bodkin,2
Paisley,1
Fleming,2
subscribe,1
Seoul,1
controversial,4
coat,14
material,48
Steppenwolf,2
game,72
group,80
wear,26
well,43
money,36
go,133
bang,1
Mineo,1
provide,12
information,3
Mother,7
Horus,2
Denton,1
our,13
Miss,37
Brooks,6
Rome,15
plop,2
plunk,1
steak,4
rock,52
australian,4
tourist,6
major,15
league,3
Nagy,3
Hungary,2
Oslo,3
Lucky,1
Jim,11
kind,274
tax,10
desk,3
box,14
Orange,7
container,23
jerk,8
Paris,28
overcharge,1
half,36
train,20
toot,4
rule,13
friday,1
simile,3
center,25
Hwys,3
Gerald,1
Hodges,2
lunchtime,2
Fort,6
Ontario,4
inside,3
Third,4
Reich,2
roman,17
trio,14
Madrid,8
marble,7
babysitter,1
bane,4
du,9
Diable,3
sixth,7
century,23
date,22
street,19
Dublin,3
J.F.K.,8
info,19
travel,13
come,59
fore,2
homo,3
U.S.C.G.,2
call,56
Aire,1
Roosevelt,2
unwelcome,4
growth,5
mayor,2
Nome,1
dome,3
Eva,1
sister,15
kangaroo,2
pouch,5
biblical,28
judge,6
create,4
wardrobe,2
menu,6
sorbonne,1
summer,34
treat,16
glass,12
car,43
trouble,19
Oahu,1
MTV,2
boy,28
silver,9
degree,17
Red,12
Adm.,3
outfit,9
Galapagos,2
C.I.A.,4
predecessor,8
Tot,5
timeout,1
point,60
view,13
tale,26
Shakespeare,9
cereal,8
E.M.K.,2
teutonic,1
triumph,3
language,22
Manchester,3
signal,12
ready,16
rifle,3
descendant,3
Noah,6
sky,10
so,50
hue,7
tournament,5
pass,13
touch,12
upon,12
diamond,20
girl,48
grayish,1
green,15
comrade,1
O'Hara,2
home,109
Day-,1
aware,7
accept,7
invitation,7
mo,7
act,17
craftily,1
Nobelist,22
poet,67
Karlfeldt,1
Ubangi,1
greek,34
consonant,1
tome,2
golden,13
Boy,5
early,32
1841,1
ballet,19
pince-,1
lab,13
host,28
bridge,28
Grand,10
Canal,6
Mescal,1
suit,10
ambulance,2
supply,23
cite,1
reason,8
Spitefulness,1
revision,1
kidney,3
relate,18
60s-'70s,1
crime,11
Sonny,2
undignified,1
mount,7
mouse,8
Chop,3
Midwest,3
indian,22
Seven,2
Sages,1
Greece,7
sharpener,2
item,88
earthenware,1
yarn,4
opener,15
elm,2
liar,3
arrest,3
fisherman,5
gear,13
continue,4
put,55
track,24
purposeful,1
motorcycle,2
hero,28
card,33
yield,11
more,75
saponaceous,1
Pulitzer,13
win,30
Gary,3
auto,24
designer,13
Maserati,1
surplus,2
near,33
Piccadilly,2
Circus,9
Swinehulls,1
Split,7
flirt,3
large,15
sweet,20
cherry,2
brain,13
clutter,2
1934,4
Douglas,3
Freeman,2
biography,5
eastern,15
royalty,5
Mel,4
family,48
downhill,2
chair,9
support,29
gossip,8
cover,29
ground,13
turnoff,2
Northern,3
Irelander,1
Jonathan,2
pop,27
music,56
50's-70,1
coin,31
close,14
Lotharios,1
even,13
keel,4
transport,17
wheelbarrow,1
somewhat,3
angular,1
typeface,1
basket,5
finalize,1
sacrifice,2
Guns,1
Navarone,1
smooth,10
famous,19
bust,7
across,101
frequent,7
alone,6
wild,9
yonder,2
Strutters,1
Claremont,1
Fielder,1
stick,24
Master,5
Schofield,1
tusked,1
animal,24
throw,21
Sinatra,7
Head,4
into,27
pharmacist,5
compound,9
mischief,4
poke,2
snub,2
tot,9
shock,9
guinea,5
pig,10
number,30
ahead,8
bluejacket,1
Comedian,7
Olsen,1
whole,8
new,20
appearance,5
big,50
Bill,7
court,34
notation,8
sunburn,2
soother,5
Appreciation,1
lead,13
flop,4
hertz,1
domain,10
Athena,2
end,117
pay,23
plug,4
prepare,15
famously,2
cold,15
Maine,7
town,39
step,15
gas,19
fruity,1
beverage,4
electron,3
tube,8
gathering,9
plant,37
use,57
ropemake,1
slip,11
tantrum,2
brother,20
slapstick,1
team,30
cultural,6
fracture,2
Tête,1
tête,1
fancy,11
cabinet,2
S.A.T.,4
taker,7
need,43
shropshire,1
mother,42
landlord,1
tropical,12
kernel,1
attentive,3
verb,8
attitude,2
Hauler,2
all,62
together,17
plead,1
Fifth,4
edible,6
rootstock,2
Khuzistan,1
filing,2
aid,22
pelvic,2
bone,18
statistical,3
distribution,1
most,42
pernicious,1
Texas,12
Swaziland,1
capital,59
Crackbrained,1
Sherman,3
veep,5
Olaf,2
subject,48
More,41
than,39
murmur,2
F,1
G,6
opera,26
set,39
Memphis,5
Baltic,4
Sea,20
feeder,11
Monty,2
Python,2
Nastassja,1
Kinski,1
reach,6
peak,8
1806,2
Wahine,1
welcome,10
steep,4
schedule,6
ever,11
overpriced,1
naughty,2
minute,11
ring,32
kosher,3
O.R.,2
party,30
cheese,18
oneself,7
Aussie,1
hello,6
mortgage,4
agcy,15
skylit,2
hoodlum,2
Oscar,31
Killing,1
Fields,2
where,74
buy,11
Maid,3
Marian,2
mum,1
filthy,1
pre,4
columbian,1
fall,27
log,3
climb,5
40,17
White,21
fraud,1
March,13
honoree,11
express,5
kicker,2
Scans,1
departure,1
science,10
magazine,17
Cookery,1
become,18
tabloid,6
topic,16
spender,1
Sensation,1
wrong,11
tuneful,2
abate,2
Plague,1
relinquish,4
football,26
farm,31
critter,16
western,25
fashion,22
star-,1
tuna,2
rather,3
castigate,2
component,12
lock,13
Boone,4
signature,8
sing,12
low,20
Mrs.,29
Mertz,2
corner,9
devout,1
extra,16
Expeditiousness,1
chip,11
agree,5
shade,21
gray,14
available,6
grub,3
treacherously,1
hindu,7
ascetic,4
alarm,7
Hog,4
considerable,1
volume,4
corn,12
tradition,4
week,2
exclamation,8
this,55
Vous,1
toy,8
Schwartz,1
Emer,1
strip,10
corny,1
Kansas,6
Judd,3
Hirsch,1
sitcom,6
jagged,1
tangere,1
Spry,1
future,10
proverb,6
Gran,1
Paradiso,2
export,6
russian,16
co,35
op,1
Gulf,7
Aqaba,1
reduce,6
Muralist,1
José,1
irritable,1
Don,13
Corleone,2
circa,5
Birchbark,1
high,65
5,14
Plaines,2
Ill.,2
supra,1
see,96
above,4
understand,7
Saarinen,4
graph,8
École,1
attender,1
shore,4
Apollo,9
Rice,3
down,134
Michael,7
Jackson,12
album,2
archetype,1
Turner,5
Grin,2
historic,6
Scottish,2
county,10
Hairdo,1
Frogner,1
natural,8
Nelson,4
Eddy,1
Marie,6
avenue,2
fortuneteller,2
Goodbye,4
Columbus,9
Lion,8
pride,9
Iowa,1
university,4
Singer,42
Lovett,1
communication,3
conglomerate,1
Rossini,3
Count,3
spasm,2
ordinal,4
ender,8
gram,3
case,18
Firestone,1
Darth,1
Vader,1
son,18
abroad,9
opinion,3
owl,2
Garland,2
logger,1
tourney,2
when,25
local,9
live,25
render,4
impotent,1
service,15
comment,15
exec,6
cheerleader,4
routine,7
watch,11
hatching,1
Wayne,9
Lobo,1
Gymnast,3
Korbut,1
black,22
k,3
24,4
k.,1
Where'er,1
story,32
keep,12
stitch,5
busy,12
buzzer,1
shakespearean,3
Col,1
Klink,1
60,43
Anita,3
Sis,2
sib,1
Gabor,3
Alpine,2
vocalist,2
Harry,6
Blackmun,1
Cattle,2
balderdash,1
Language,1
Dundee,4
beat,22
Reuniongoer,2
informally,43
battery,7
urchin,2
bogge,1
mimic,8
Ichabod,1
Crane,1
Melville,4
Ishmael,3
Dieter,4
worry,7
bluenose,2
lonely,1
gymnastic,2
equipment,30
Maltreat,1
shinbone,3
deflate,2
write,28
Onomastics,1
study,25
erotic,1
eyeball,1
Boor,2
Vasco,1
da,5
stroll,3
Poshness,1
Newhart,1
dunk,1
milk,8
want,16
singe,5
Maupassant,2
bel-,1
feature,48
thumb,3
Canio,1
Pagliacci,1
wash,10
hunky,2
dory,2
Nor'western,1
Geraint,4
beloved,12
puff,2
Southeast,3
lummox,2
Oktoberfest,1
vessel,12
away,43
mafia,1
kingpin,1
Wroclaw,1
Painter,4
Joan,7
quite,6
British,5
conqueror,1
1066,1
boot,12
camp,7
Mamma,1
shine,3
Trig,3
function,7
Santa,12
race,25
slangy,8
yes,6
twin,7
Nighttimes,1
poetry,14
fury,4
Nth,2
soil,8
Seth,6
Lennon,3
formerly,7
Songbird,2
Blithe,2
Spirit,6
pant,6
Creek,4
tidy,4
fr,4
lady,24
Toboggans,1
fondle,1
guilty,2
stow,1
hold,34
bomb,4
Cinders,2
comic_strip,20
spy,17
house,41
succinct,2
looped,1
handle,13
within,6
hammer,8
Houston,6
es,1
Salaam,1
midnight,3
counterpart,16
Alice,17
diner,10
Pussy,1
tie,17
fabric,29
lariat,1
Sills,3
solo,11
seasonal,3
worker,37
feat,14
Heinz,1
Ovid,4
happen,6
night,33
Town,4
Padua,2
schmo,1
bristle,8
cheer,20
hebrew,7
dry,18
measure,29
witch,2
hunt,9
pitch,11
tent,3
temperature,2
lot,18
military,12
award,30
antlered,2
much,15
Pitcher,7
Hershiser,3
calendar,12
la,19
variety,15
Eggs,1
aquarium,6
fish,40
1965,10
march,7
lawn,9
mower,2
agreement,8
Barrymore,2
downpour,1
Astronaut,4
Shepard,1
upper,8
now,30
Burkina,1
Faso,1
newsman,4
David,16
err,1
state,45
India,6
lily,6
Minolta,2
isolate,2
Serbs,1
Croats,1
round,15
neither,5
check,16
nor,2
Guthrie,8
stocking,6
Far,1
East,6
weight,11
Polly,2
fast,17
plane,18
once,46
Lindstrom,2
Zadora,3
Wand,1
waver,1
Gazelle,1
hound,4
Du,2
Maurier,3
Jamaica,4
lean,4
against,8
windsurfer,1
mecca,3
confidentially,2
quote,17
Sharif,2
Andrews,3
movie,42
seed,18
notice,6
M.G.M,1
Marcus,4
napkin,1
Guardian,1
Angels,4
Curtis,2
poope,2
theater,21
sometimes,13
Nauru,1
horrify,1
Housman,2
Shropshire,2
jawbone,1
Withdraws,2
Clanton,1
foe,15
1881,2
1974,7
McCartney,3
/,15
Wings,2
save,9
someone,3
else,2
valiant,1
Cairo,3
maltese,2
falcon,1
know,22
somehow,1
provider,3
sound,85
byte,2
supercilium,1
Chile,2
engage,2
vote,21
swap,2
load,14
total,6
Sartre,3
novel,46
4,14
lose,30
Ypsilanti,1
Albertville,2
racer,3
Fabi,2
opulence,2
electronic,3
monitor,4
butter,4
Carl,2
Icahn,1
company,22
buck,12
6,4
Prop,1
child,21
rhyme,13
toll,3
rd,3
wood,26
single,8
layer,13
option,11
Whodunit,1
Grafton,1
criticize,4
vigorously,2
steroid,1
instance,4
bend,6
Plumbiferous,1
select,4
random,1
attack,13
sub,8
Camisole,1
Govt,11
code,14
Gale,2
Storm,1
Show,12
bisect,1
iron,8
deficiency,1
problem,30
do,128
fa,1
filler,4
cable,12
staple,7
draw,12
sandbox,2
member,52
Christmas,14
thick,7
guff,1
accord,9
Sibelius,3
markkaa,1
Elle,2
Macpherson,3
De,9
novo,1
Cornwall,1
co.,6
Lucerne,1
canton,2
Genghis,2
grandson,4
pump,5
platform,3
Tit,2
tat,2
perhaps,71
Ravens,1
ravin,1
Madras,2
classic,23
30,12
cunning,8
pastoral,2
plaint,1
austrian,1
Klimt,1
College,4
N.J.,3
Morning,2
Watch,2
Bewitch,1
swami,1
Rocket,2
Man,19
world,20
chess,3
1960,6
61,2
Burr,1
Tillstrom,1
puppet,2
Hoosier,2
eggy,1
cake,12
dirt,4
husband,11
Medea,3
unload,2
speak,29
Sylvia,1
Plath,2
Flycatcher,1
N.F.L,1
whoopee,1
Charles,14
Elizabeth,4
oilman,1
Pickens,1
easily,4
anger,8
VI,1
found,10
Shute,2
slap,3
Rizzo,1
Midnight,2
Cowboy,4
Godwin,2
futhark,1
alphabet,4
Peace,11
Arias,1
Sanchez,2
incline,7
Elvis,4
record,24
label,12
Moses,6
burden,11
torrent,1
nuff,1
1964,13
Murray,7
Schisgal,2
lode,1
sterile,1
bee,5
while,4
price,15
twice,10
popular,38
Civil,4
Clare,2
Bleak,3
photo,13
technique,4
stadium,6
highway,8
Sandburg,4
cat,28
Daumier,1
National,4
Cartoonists,1
Society,3
Descartes,3
Chopin,2
Twelve,1
"Well""-financed",1
final,11
Heraclitus,1
Authors,1
Anya,1
Ernest,3
persian,5
pooh,3
bah,2
Raskolnikov,1
punishment,3
Baseball,15
Alejandro,2
Huff,2
hightail,2
autobahn,1
D.D.E,1
companion,17
1941,5
Winslow,1
Eiger,1
e.g,2
kill,4
mockingbird,1
con,5
Toyota,1
Letterman,4
Toulouse,2
Lautrec,1
etch,2
proud,5
Drudge,2
voice,20
Star,27
Herbie,2
wedding,16
vow,11
R.N.,2
posting,2
Sun,12
-sen,1
Slough,2
pit,3
prized,1
feather,4
monthly,2
year,35
reign,14
Justinian,1
Cyclades,1
yellow,6
Mark,6
modern,30
kudo,3
tombstone,1
inconsistent,1
sheet,12
destiny,1
impale,1
oppose,8
poetically,9
Twins,2
zealot,1
ripe,2
dialogue,1
E.R.,1
employee,20
volente,1
oft,2
adjust,4
boorish,2
we,27
People,15
Impetrates,1
cause,26
unease,1
penny,4
crusty,1
beguile,1
stomach,3
PT,1
109,1
device,15
64;000,1
european,11
rare,4
delivery,4
sugar,7
byproduct,3
here,16
eternity,4
Philip,3
miniature,5
re,4
creation,4
schism,1
fresh,7
meat,12
provision,3
Hex,1
O.J.,1
'S,3
alma,2
mater,5
worm,2
albanian,2
identify,1
Band,5
bleat,2
abandon,3
falsehood,1
Hosp,9
chart,2
computer,33
scooter,1
Iron,3
Eagle,7
W.W.,31
II,31
sin,4
dream,21
quip,32
Roger,8
balcony,2
mark,32
Mae,3
Brown,21
despicable,3
next,6
Reproducer,1
inferior,3
optimally,1
Mideast,8
Mediterranean,2
finish,18
N.C.,4
pivot,1
bind,5
Capri,4
Loren,2
superior,10
relish,2
Treasury,2
dept,5
improve,3
draft,14
1943,4
45,7
Peeples,1
fame,10
H.S.T.,3
D.D.E.,3
Minister,6
woo,2
pager,1
dance,43
sting,4
Scout,8
renown,2
Gernreich,2
exploit,4
madhouse,1
Garr,9
alteration,1
spiritless,1
vision,4
perform,12
skating,4
extravaganza,1
Desiccate,1
terrier,4
Pathet,1
communist,2
can,28
Wholesale,1
62,2
musical,39
90,6
95,1
space,16
tree,32
Walter,4
Mitty,1
creator,23
wife,25
sunroom,2
noncommittal,2
agent,14
fell,2
swoop,2
Designer,3
Laurent,1
supplant,1
Sinclair,9
onetime,17
attendant,6
slangily,9
d,18
Lotto,1
lure,2
warehouse,3
Djibouti,1
neighbor,44
antiphon,1
Walrus,1
logical,6
provoke,3
compass,6
Age,2
Anxiety,2
economize,2
again,44
Abba,3
1975,8
Inverness,1
negative,4
lively,6
treatment,2
plan,19
sisterly,1
precipitate,4
Joanne,5
scandinavian,3
hire,11
supporter,5
performance,8
restless,3
young,15
dialect,9
tentacled,2
mollusk,1
informant,3
Switch,2
Lawyerdom,1
Jong,2
who,53
observe,3
lookout,3
bring,15
harmony,2
beer,6
twist,12
Unintelligibility,1
hackneyed,2
downcast,1
Blackthorn,4
small,45
pool,10
Mountain,5
daredevil,1
dental,5
church,14
belief,12
abrogate,1
Tamiroff,1
clamor,1
Chou,2
cream,16
ice,15
passionate,4
Otologist,2
lifter,1
Erik,1
print,7
Lauder,3
Maynard,1
buddy,10
room,31
Adventures,1
Williams,5
Zagros,1
Mountains,3
Simpsons,3
bed,11
Minutes,3
producer,12
Hewitt,1
press,14
reply,5
bachelor,1
circumstance,1
beyond,3
dinner,17
tidbit,3
really,9
calm,6
Cube,1
inventor,9
Rubik,5
1987,6
Mach,1
topper,21
sargasso,1
baseball,37
tag,6
summon,8
Trek,4
crewman,1
bridgestone,1
augury,1
yore,8
Dance,6
Charisse,3
Pixie,2
think,13
about,33
spoken,1
newspaper,14
floozie,1
ordinary,2
Census,1
datum,8
rearview,1
mirror,4
decoration,8
redolence,2
shadow,4
shorten,3
Lupino,3
Soirée,1
entertainment,5
they,95
split,8
Palooka,1
slippery,8
household,2
classified,2
muralist,1
kink,1
Wimbledon,8
Gray,8
priesthood,1
metaphorically,1
DeVito,2
Taxi,3
Hollywood,22
Stompin,2
perfume,6
rouse,1
faithful,3
lounge,2
piano,9
practice,11
lawmaker,2
baby,25
infamous,4
Alger,1
Asgard,2
chief,26
rework,1
Swan,5
myth,16
equitable,1
silesian,1
-rooter,1
orator,2
perch,9
root,5
Haley,2
e,10
Morse,7
agile,1
Darkman,1
toe,8
woe,18
influence,5
chill,6
fever,4
margarine,4
renowned,2
crooner,3
Wee,4
Addison,3
literary,25
marsh,3
geese,1
init,12
vacillate,3
staircase,1
adjunct,4
wind,20
Willows,3
Sandler,1
Saturday,3
Night,10
Live,2
von,4
Furstenberg,2
gay,5
Kemelman,1
sleuth,7
flock,2
goose,6
Horne,1
Blackhearted,1
Murphy,7
portray,4
satanic,1
electrical,12
123,1
6789,1
l'état,1
c'est,1
spooky,3
bide,1
stay,4
Vegas,3
impressionist,3
Epsilon,2
lie,12
magician,2
q.e.d.,4
Lamarr,1
Dark,3
cancer,2
thanks,2
shower,9
toothpaste,2
phonograph,1
needle,6
-di,3
dah,3
assistant,6
Astral,1
glow,1
achievement,3
fold,6
47,3
Baseballer,2
Tony,13
Alfred,3
passenger,4
during,4
takeoff,3
bound,4
male,5
Captain,6
insignia,2
aleutian,2
drink,36
wander,3
dress,13
Sitarist,3
Shankar,4
Model,5
distress,3
lake,15
stun,3
Michelangelo,2
Steeple,2
A.A.A.,1
offering,38
Nevada,1
there,17
none,5
weary,3
dine,2
Yoo,1
hoo,3
sob,1
dangerous,2
class,11
lotion,5
ingredient,47
tide,7
boisterous,1
festivity,2
bottle,8
Rivera,2
Warner,1
Charlie,5
Chan,3
compose,5
37,6
poker,13
table,21
PBS,2
six,11
two,42
example,13
pry,1
tool,33
Hermes,1
outta,1
Numero,1
Composer,10
Kurt,1
oil,16
additive,7
Gabby,1
grudge,1
light,31
Loewe,2
trudge,1
Othello,5
1928,2
Ache,1
attire,16
Monopoly,4
coke,1
hardly,16
rarely,4
sicilian,5
spewer,1
vaudeville,2
Ole,2
June,10
reproof,4
Paul,25
valid,1
will,13
feed,5
winter,21
windshield,1
apiece,1
roseate,1
Utah,10
cave,1
terrible,5
unique,1
pad,8
